Mode = area stim
    verts = 4 
    radius = 550 
    center = (800, 1280) 
    first_angle = 2.017425798756432 
    wm_size = [1600 2560] 
    stim_amp = 6 
    baseline_stim = 4
    current_stim_group = audio
    sense_zone = 0
    ===============================
2022-04-02 14:06:37.591181 False [  145911.481941] 0003 0036 00000105
2022-04-02 14:07:01.743498 False [  145935.595989] 0003 0035 00000505
2022-04-02 14:07:01.743498 False [  145935.595989] 0003 0036 0000061b
2022-04-02 14:07:01.743498 False [  145935.604085] 0003 0035 00000502
2022-04-02 14:07:01.743498 False [  145935.604085] 0003 0036 0000061a
2022-04-02 14:07:01.743498 False [  145935.612560] 0003 0035 00000500
2022-04-02 14:07:01.785946 False [  145935.620839] 0003 0035 000004fe
2022-04-02 14:07:01.785946 False [  145935.629103] 0003 0035 000004fd
2022-04-02 14:07:01.785946 False [  145935.638405] 0003 0035 000004fb
2022-04-02 14:07:01.785946 False [  145935.647466] 0003 0035 000004f3
2022-04-02 14:07:01.829790 False [  145935.655824] 0003 0035 000004ec
2022-04-02 14:07:01.829790 False [  145935.664173] 0003 0035 000004e7
2022-04-02 14:07:01.829790 False [  145935.672894] 0003 0035 000004e3
2022-04-02 14:07:01.829790 False [  145935.681280] 0003 0035 000004e0
2022-04-02 14:07:01.829790 False [  145935.689503] 0003 0035 000004de
2022-04-02 14:07:01.842396 False [  145935.698007] 0003 0035 000004db
2022-04-02 14:07:01.842396 False [  145935.707345] 0003 0035 000004da
2022-04-02 14:07:01.842396 False [  145935.715462] 0003 0035 000004d8
2022-04-02 14:07:01.842396 False [  145935.723853] 0003 0035 000004d7
2022-04-02 14:07:01.853396 False [  145935.737065] 0003 0035 000004d6
2022-04-02 14:07:01.853396 False [  145935.746449] 0003 0035 000004d5
2022-04-02 14:07:01.900442 False [  145935.786762] 0003 0035 000004d4
2022-04-02 14:07:01.989325 False [  145935.878336] 0003 0035 000004d3
2022-04-02 14:07:02.046678 False [  145935.936450] 0003 0035 000004d2
2022-04-02 14:07:02.046678 False [  145935.936450] 0003 0036 00000619
2022-04-02 14:07:02.056446 False [  145935.944987] 0003 0035 000004d1
2022-04-02 14:07:02.061062 False [  145935.953392] 0003 0035 000004d0
2022-04-02 14:07:02.061062 False [  145935.953392] 0003 0036 00000618
2022-04-02 14:07:02.071370 False [  145935.969649] 0003 0035 000004cf
2022-04-02 14:07:02.080174 False [  145935.978122] 0003 0036 00000617
2022-04-02 14:07:02.085940 False [  145935.986355] 0003 0035 000004ce
2022-04-02 14:07:02.114815 False [  145936.002823] 0003 0035 000004cd
2022-04-02 14:07:02.119990 False [  145936.011319] 0003 0036 00000616
2022-04-02 14:07:02.143787 False [  145936.027889] 0003 0035 000004cc
2022-04-02 14:07:02.148296 False [  145936.038782] 0003 0036 00000615
2022-04-02 14:07:02.154355 False [  145936.053125] 0003 0036 00000614
2022-04-02 14:07:02.164638 False [  145936.061240] 0003 0035 000004cb
2022-04-02 14:07:02.164638 False [  145936.061240] 0003 0036 00000613
2022-04-02 14:07:02.170791 False [  145936.069367] 0003 0035 000004ca
2022-04-02 14:07:02.170791 False [  145936.069367] 0003 0036 00000612
2022-04-02 14:07:02.191484 False [  145936.078028] 0003 0036 00000610
2022-04-02 14:07:02.195448 False [  145936.086173] 0003 0036 0000060f
2022-04-02 14:07:02.208454 False [  145936.102554] 0003 0036 0000060e
2022-04-02 14:07:02.218796 False [  145936.119281] 0003 0035 000004c9
2022-04-02 14:07:02.218796 False [  145936.119281] 0003 0036 0000060d
2022-04-02 14:07:02.229534 False [  145936.127631] 0003 0036 0000060c
2022-04-02 14:07:02.235960 False [  145936.135912] 0003 0036 0000060b
2022-04-02 14:07:02.250741 False [  145936.144250] 0003 0036 0000060a
2022-04-02 14:07:02.277931 False [  145936.160903] 0003 0036 00000609
2022-04-02 14:07:02.287993 False [  145936.169129] 0003 0035 000004c8
2022-04-02 14:07:02.287993 False [  145936.169129] 0003 0036 00000608
2022-04-02 14:07:02.287993 False [  145936.177664] 0003 0035 000004c6
2022-04-02 14:07:02.287993 True [  145936.177664] 0003 0036 00000606
2022-04-02 14:07:02.296955 True [  145936.185745] 0003 0035 000004c5
2022-04-02 14:07:02.297954 True [  145936.185745] 0003 0036 00000605
2022-04-02 14:07:02.312494 True [  145936.194318] 0003 0035 000004c4
2022-04-02 14:07:02.312494 True [  145936.194318] 0003 0036 00000604
2022-04-02 14:07:02.321240 True [  145936.202286] 0003 0035 000004c3
2022-04-02 14:07:02.321240 True [  145936.210811] 0003 0035 000004c2
2022-04-02 14:07:02.321240 True [  145936.210811] 0003 0036 00000603
2022-04-02 14:07:02.329319 True [  145936.218916] 0003 0035 000004c1
2022-04-02 14:07:02.329319 True [  145936.218916] 0003 0036 00000602
2022-04-02 14:07:02.340195 True [  145936.227454] 0003 0035 000004c0
2022-04-02 14:07:02.340195 True [  145936.227454] 0003 0036 00000601
2022-04-02 14:07:02.353130 True [  145936.235539] 0003 0035 000004bf
2022-04-02 14:07:02.353130 True [  145936.235539] 0003 0036 000005ff
2022-04-02 14:07:02.353130 True [  145936.244048] 0003 0035 000004be
2022-04-02 14:07:02.369446 True [  145936.252106] 0003 0035 000004bd
2022-04-02 14:07:02.369446 True [  145936.252106] 0003 0036 000005fd
2022-04-02 14:07:02.372565 True [  145936.260672] 0003 0035 000004bb
2022-04-02 14:07:02.372565 True [  145936.260672] 0003 0036 000005fc
2022-04-02 14:07:02.372565 True [  145936.268803] 0003 0035 000004ba
2022-04-02 14:07:02.372565 True [  145936.268803] 0003 0036 000005fb
2022-04-02 14:07:02.389932 True [  145936.277198] 0003 0036 000005fa
2022-04-02 14:07:02.401958 True [  145936.285380] 0003 0035 000004b9
2022-04-02 14:07:02.401958 True [  145936.293911] 0003 0035 000004b8
2022-04-02 14:07:02.401958 True [  145936.293911] 0003 0036 000005f9
2022-04-02 14:07:02.410120 True [  145936.302041] 0003 0035 000004b7
2022-04-02 14:07:02.431570 True [  145936.318524] 0003 0035 000004b6
2022-04-02 14:07:02.435992 True [  145936.327079] 0003 0035 000004b5
2022-04-02 14:07:02.451213 True [  145936.343647] 0003 0035 000004b4
2022-04-02 14:07:02.465938 True [  145936.360564] 0003 0035 000004b3
2022-04-02 14:07:02.488470 True [  145936.385145] 0003 0035 000004b2
2022-04-02 14:07:02.488470 True [  145936.385145] 0003 0036 000005fa
2022-04-02 14:07:02.495262 True [  145936.393640] 0003 0035 000004b1
2022-04-02 14:07:02.495262 True [  145936.393640] 0003 0036 000005fb
2022-04-02 14:07:02.503457 True [  145936.401822] 0003 0036 000005fc
2022-04-02 14:07:02.513840 True [  145936.410150] 0003 0035 000004b0
2022-04-02 14:07:02.513840 True [  145936.410150] 0003 0036 000005fd
2022-04-02 14:07:02.519392 True [  145936.418375] 0003 0036 000005fe
2022-04-02 14:07:02.529744 True [  145936.426812] 0003 0036 000005ff
2022-04-02 14:07:02.545911 True [  145936.435030] 0003 0035 000004af
2022-04-02 14:07:02.545911 True [  145936.435030] 0003 0036 00000600
2022-04-02 14:07:02.555862 True [  145936.443649] 0003 0035 000004ae
2022-04-02 14:07:02.555862 True [  145936.443649] 0003 0036 00000603
2022-04-02 14:07:02.571873 True [  145936.452196] 0003 0036 00000604
2022-04-02 14:07:02.571873 True [  145936.460151] 0003 0035 000004ad
2022-04-02 14:07:02.571873 True [  145936.460151] 0003 0036 00000608
2022-04-02 14:07:02.595190 True [  145936.468304] 0003 0036 0000060a
2022-04-02 14:07:02.604806 True [  145936.476799] 0003 0036 0000060d
2022-04-02 14:07:02.604806 True [  145936.484807] 0003 0036 0000060f
2022-04-02 14:07:02.604806 True [  145936.493226] 0003 0035 000004ae
2022-04-02 14:07:02.604806 False [  145936.493226] 0003 0036 00000612
2022-04-02 14:07:02.611812 False [  145936.501671] 0003 0035 000004b0
2022-04-02 14:07:02.611812 False [  145936.501671] 0003 0036 00000615
2022-04-02 14:07:02.619431 False [  145936.509849] 0003 0035 000004b1
2022-04-02 14:07:02.619431 False [  145936.509849] 0003 0036 00000619
2022-04-02 14:07:02.629239 False [  145936.518349] 0003 0035 000004b3
2022-04-02 14:07:02.629239 False [  145936.518349] 0003 0036 0000061b
2022-04-02 14:07:02.645519 False [  145936.526467] 0003 0036 0000061e
2022-04-02 14:07:02.654484 False [  145936.534822] 0003 0035 000004b5
2022-04-02 14:07:02.654484 False [  145936.534822] 0003 0036 00000621
2022-04-02 14:07:02.654484 False [  145936.543159] 0003 0035 000004b7
2022-04-02 14:07:02.654484 False [  145936.543159] 0003 0036 00000624
2022-04-02 14:07:02.672349 False [  145936.551333] 0003 0035 000004b9
2022-04-02 14:07:02.672349 False [  145936.551333] 0003 0036 00000627
2022-04-02 14:07:02.698040 False [  145936.559761] 0003 0035 000004ba
2022-04-02 14:07:02.698040 False [  145936.559761] 0003 0036 0000062a
2022-04-02 14:07:02.698040 False [  145936.567971] 0003 0036 0000062d
2022-04-02 14:07:02.698040 False [  145936.576750] 0003 0036 0000062f
2022-04-02 14:07:02.713652 False [  145936.585585] 0003 0035 000004bb
2022-04-02 14:07:02.713652 False [  145936.585585] 0003 0036 00000631
2022-04-02 14:07:02.713652 False [  145936.593047] 0003 0036 00000633
2022-04-02 14:07:02.713652 False [  145936.601835] 0003 0035 000004bc
2022-04-02 14:07:02.713652 False [  145936.601835] 0003 0036 00000635
2022-04-02 14:07:02.738701 False [  145936.609650] 0003 0036 00000636
2022-04-02 14:07:02.738701 False [  145936.617794] 0003 0036 00000638
2022-04-02 14:07:02.749893 False [  145936.626221] 0003 0036 0000063a
2022-04-02 14:07:02.749893 False [  145936.634432] 0003 0035 000004be
2022-04-02 14:07:02.749893 False [  145936.634432] 0003 0036 0000063c
2022-04-02 14:07:02.749893 False [  145936.642925] 0003 0036 0000063f
2022-04-02 14:07:02.770629 False [  145936.651283] 0003 0036 00000641
2022-04-02 14:07:02.814531 False [  145936.660324] 0003 0035 000004bf
2022-04-02 14:07:02.814531 False [  145936.660324] 0003 0036 00000644
2022-04-02 14:07:02.814531 False [  145936.667675] 0003 0035 000004c0
2022-04-02 14:07:02.814531 False [  145936.667675] 0003 0036 00000646
2022-04-02 14:07:02.814531 False [  145936.676293] 0003 0036 00000648
2022-04-02 14:07:02.817761 False [  145936.684767] 0003 0036 0000064b
2022-04-02 14:07:02.817761 False [  145936.692994] 0003 0036 0000064d
2022-04-02 14:07:02.817761 False [  145936.700860] 0003 0036 0000064f
2022-04-02 14:07:02.817761 False [  145936.709358] 0003 0036 00000651
2022-04-02 14:07:02.826936 False [  145936.725941] 0003 0035 000004bf
2022-04-02 14:07:02.826936 False [  145936.725941] 0003 0036 00000652
2022-04-02 14:07:02.845863 False [  145936.734122] 0003 0035 000004be
2022-04-02 14:07:02.845863 False [  145936.734122] 0003 0036 00000653
2022-04-02 14:07:02.853124 False [  145936.742693] 0003 0036 00000654
2022-04-02 14:07:02.880373 False [  145936.750744] 0003 0036 00000655
2022-04-02 14:07:02.892540 False [  145936.759210] 0003 0035 000004bd
2022-04-02 14:07:02.892540 False [  145936.767312] 0003 0036 00000656
2022-04-02 14:07:02.892540 False [  145936.775809] 0003 0035 000004bc
2022-04-02 14:07:02.892540 False [  145936.784724] 0003 0036 00000657
2022-04-02 14:07:02.912118 False [  145936.801139] 0003 0035 000004ba
2022-04-02 14:07:02.912118 False [  145936.801139] 0003 0036 00000656
2022-04-02 14:07:02.925866 False [  145936.809167] 0003 0035 000004b7
2022-04-02 14:07:02.937646 False [  145936.817324] 0003 0035 000004b6
2022-04-02 14:07:02.937646 False [  145936.817324] 0003 0036 00000655
2022-04-02 14:07:02.937646 False [  145936.825649] 0003 0035 000004b4
2022-04-02 14:07:02.937646 False [  145936.825649] 0003 0036 00000653
2022-04-02 14:07:02.949466 False [  145936.833930] 0003 0035 000004b3
2022-04-02 14:07:02.949466 False [  145936.833930] 0003 0036 00000652
2022-04-02 14:07:02.949466 False [  145936.842301] 0003 0036 00000651
2022-04-02 14:07:02.970813 False [  145936.858894] 0003 0036 00000650
2022-04-02 14:07:02.978703 False [  145936.867091] 0003 0035 000004b2
2022-04-02 14:07:02.978703 False [  145936.867091] 0003 0036 0000064e
2022-04-02 14:07:02.985708 False [  145936.875500] 0003 0036 0000064d
2022-04-02 14:07:02.993752 False [  145936.883968] 0003 0035 000004b1
2022-04-02 14:07:02.993752 False [  145936.883968] 0003 0036 0000064c
2022-04-02 14:07:03.002128 False [  145936.892445] 0003 0036 0000064b
2022-04-02 14:07:03.004336 False [  145936.900556] 0003 0035 000004b0
2022-04-02 14:07:03.004336 False [  145936.900556] 0003 0036 00000649
2022-04-02 14:07:03.015189 False [  145936.909306] 0003 0036 00000648
2022-04-02 14:07:03.045173 False [  145936.925326] 0003 0036 00000646
2022-04-02 14:07:03.061352 False [  145936.934374] 0003 0035 000004af
2022-04-02 14:07:03.061352 False [  145936.934374] 0003 0036 00000645
2022-04-02 14:07:03.061352 False [  145936.941957] 0003 0035 000004ae
2022-04-02 14:07:03.061352 False [  145936.941957] 0003 0036 00000643
2022-04-02 14:07:03.085578 False [  145936.950363] 0003 0035 000004ad
2022-04-02 14:07:03.085578 False [  145936.950363] 0003 0036 00000641
2022-04-02 14:07:03.085578 False [  145936.958935] 0003 0035 000004ac
2022-04-02 14:07:03.085578 False [  145936.958935] 0003 0036 00000640
2022-04-02 14:07:03.117409 False [  145936.966836] 0003 0036 0000063e
2022-04-02 14:07:03.117409 False [  145936.975286] 0003 0036 0000063d
2022-04-02 14:07:03.117409 False [  145936.983401] 0003 0035 000004ab
2022-04-02 14:07:03.117409 False [  145936.983401] 0003 0036 0000063c
2022-04-02 14:07:03.121973 False [  145936.991855] 0003 0036 0000063b
2022-04-02 14:07:03.121973 False [  145937.000385] 0003 0035 000004aa
2022-04-02 14:07:03.121973 False [  145937.000385] 0003 0036 0000063a
2022-04-02 14:07:03.121973 False [  145937.016629] 0003 0035 000004a9
2022-04-02 14:07:03.121973 False [  145937.016629] 0003 0036 00000639
2022-04-02 14:07:03.140055 False [  145937.033182] 0003 0036 00000638
2022-04-02 14:07:03.152147 False [  145937.049816] 0003 0035 000004a8
2022-04-02 14:07:03.152147 False [  145937.049816] 0003 0036 00000637
2022-04-02 14:07:03.191806 False [  145937.083177] 0003 0036 00000636
2022-04-02 14:07:03.211965 False [  145937.108184] 0003 0035 000004a2
2022-04-02 14:07:03.211965 False [  145937.108184] 0003 0036 00000635
2022-04-02 14:07:03.235716 False [  145937.116743] 0003 0035 0000049e
2022-04-02 14:07:03.255848 False [  145937.124887] 0003 0035 0000049a
2022-04-02 14:07:03.255848 False [  145937.135219] 0003 0035 00000498
2022-04-02 14:07:03.281664 False [  145937.142517] 0003 0035 00000497
2022-04-02 14:07:03.281664 False [  145937.152065] 0003 0035 00000495
2022-04-02 14:07:03.281664 False [  145937.159650] 0003 0035 00000494
2022-04-02 14:07:03.281664 False [  145937.170571] 0003 0035 00000493
2022-04-02 14:07:03.310760 False [  145937.191245] 0003 0035 00000492
2022-04-02 14:07:03.327851 False [  145937.199501] 0003 0035 00000491
2022-04-02 14:07:03.342261 False [  145937.208749] 0003 0035 00000490
2022-04-02 14:07:03.342261 False [  145937.208749] 0003 0036 00000636
2022-04-02 14:07:03.342261 False [  145937.216292] 0003 0036 00000637
2022-04-02 14:07:03.342261 False [  145937.224697] 0003 0035 0000048f
2022-04-02 14:07:03.342261 False [  145937.224697] 0003 0036 00000638
2022-04-02 14:07:03.342261 False [  145937.232851] 0003 0036 00000639
2022-04-02 14:07:03.355967 False [  145937.249328] 0003 0036 0000063a
2022-04-02 14:07:03.399248 False [  145937.282557] 0003 0036 0000063b
2022-04-02 14:07:03.399248 False [  145937.292777] 0003 0035 0000048e
2022-04-02 14:07:03.436069 False [  145937.324147] 0003 0035 0000048d
2022-04-02 14:07:03.482912 False [  145937.374025] 0003 0036 0000063a
2022-04-02 14:07:03.488860 False [  145937.382462] 0003 0035 0000048c
2022-04-02 14:07:03.521441 False [  145937.415491] 0003 0036 00000639
2022-04-02 14:07:03.534813 False [  145937.432394] 0003 0036 00000638
2022-04-02 14:07:03.551484 False [  145937.448731] 0003 0035 0000048b
2022-04-02 14:07:03.551484 False [  145937.448731] 0003 0036 00000637
2022-04-02 14:07:03.567637 False [  145937.465358] 0003 0036 00000636
2022-04-02 14:07:03.582481 False [  145937.482115] 0003 0035 0000048a
2022-04-02 14:07:03.594189 False [  145937.490532] 0003 0036 00000635
2022-04-02 14:07:03.621720 False [  145937.515251] 0003 0035 00000489
2022-04-02 14:07:03.659525 False [  145937.548678] 0003 0035 00000488
2022-04-02 14:07:03.665282 False [  145937.557074] 0003 0036 00000634
2022-04-02 14:07:03.696862 False [  145937.590058] 0003 0036 00000633
2022-04-02 14:07:03.726826 False [  145937.614889] 0003 0035 00000487
2022-04-02 14:07:03.732697 False [  145937.623657] 0003 0036 00000632
2022-04-02 14:07:03.749324 False [  145937.648085] 0003 0035 00000486
2022-04-02 14:07:03.780571 False [  145937.664898] 0003 0035 00000485
2022-04-02 14:07:03.780571 False [  145937.664898] 0003 0036 00000630
2022-04-02 14:07:03.785899 False [  145937.673281] 0003 0035 00000484
2022-04-02 14:07:03.785899 False [  145937.673281] 0003 0036 0000062f
2022-04-02 14:07:03.785899 False [  145937.681469] 0003 0035 00000483
2022-04-02 14:07:03.802442 False [  145937.690100] 0003 0035 00000482
2022-04-02 14:07:03.802442 False [  145937.690100] 0003 0036 0000062e
2022-04-02 14:07:03.802442 False [  145937.698030] 0003 0035 00000481
2022-04-02 14:07:03.802442 False [  145937.698030] 0003 0036 0000062d
2022-04-02 14:07:03.813293 False [  145937.714713] 0003 0035 00000480
2022-04-02 14:07:03.813293 False [  145937.714713] 0003 0036 0000062c
2022-04-02 14:07:03.824602 False [  145937.723060] 0003 0035 0000047f
2022-04-02 14:07:03.824602 False [  145937.723060] 0003 0036 0000062b
2022-04-02 14:07:03.841045 False [  145937.739667] 0003 0035 0000047e
2022-04-02 14:07:03.841045 False [  145937.739667] 0003 0036 0000062a
2022-04-02 14:07:03.904521 False [  145937.797865] 0003 0036 00000629
2022-04-02 14:07:03.918689 False [  145937.814333] 0003 0035 0000047d
2022-04-02 14:07:03.936509 False [  145937.830980] 0003 0036 00000628
2022-04-02 14:07:03.969244 False [  145937.864151] 0003 0035 0000047c
2022-04-02 14:07:03.969244 False [  145937.864151] 0003 0036 00000627
2022-04-02 14:07:03.997376 False [  145937.897401] 0003 0036 00000626
2022-04-02 14:07:04.014871 False [  145937.914043] 0003 0035 0000047b
2022-04-02 14:07:04.032514 False [  145937.930633] 0003 0036 00000625
2022-04-02 14:07:04.060673 False [  145937.955708] 0003 0035 0000047a
2022-04-02 14:07:04.103488 False [  145937.997160] 0003 0036 00000624
2022-04-02 14:07:04.133493 False [  145938.022200] 0003 0035 00000479
2022-04-02 14:07:04.139895 False [  145938.030492] 0003 0036 00000623
2022-04-02 14:07:04.164419 True [  145938.055425] 0003 0035 00000478
2022-04-02 14:07:04.170682 True [  145938.063677] 0003 0036 00000622
2022-04-02 14:07:04.192351 True [  145938.088736] 0003 0035 00000477
2022-04-02 14:07:04.207590 True [  145938.105321] 0003 0036 00000621
2022-04-02 14:07:04.241824 True [  145938.130127] 0003 0035 00000476
2022-04-02 14:07:04.245954 True [  145938.138626] 0003 0036 00000620
2022-04-02 14:07:04.276241 True [  145938.171824] 0003 0036 0000061f
2022-04-02 14:07:04.311622 True [  145938.204990] 0003 0035 00000475
2022-04-02 14:07:04.342992 True [  145938.238216] 0003 0035 00000474
2022-04-02 14:07:04.342992 True [  145938.238216] 0003 0036 0000061e
2022-04-02 14:07:04.384449 True [  145938.279745] 0003 0035 00000473
2022-04-02 14:07:04.446072 True [  145938.337960] 0003 0036 0000061f
